Date,Open,High,Low,Close,Adj Close,Volume
2005-06-14,105.279999,105.910004,105.190002,105.570000,71.232788,4180400
2005-06-15,105.870003,105.919998,104.989998,105.739998,71.347488,6118100
2005-06-16,105.699997,106.019997,105.459999,105.779999,71.374481,6817800
2005-06-17,106.209999,106.510002,105.889999,106.040001,71.627151,7295800
2005-06-20,105.680000,106.269997,105.540001,105.959999,71.573097,3709900
2005-06-21,105.980003,106.199997,105.690002,106.000000,71.600113,3861400
2005-06-22,106.209999,106.330002,105.669998,106.019997,71.613617,3443200
2005-06-23,105.790001,105.870003,104.029999,104.050003,70.282928,12891900
2005-06-24,103.989998,104.019997,102.779999,102.860001,69.479111,9810400
2005-06-27,102.839996,103.260002,102.440002,102.949997,69.539879,9047400
2005-06-28,103.180000,104.000000,103.169998,103.980003,70.235657,6487600
2005-06-29,104.230003,104.250000,103.550003,103.599998,69.978966,5145900
2005-06-30,103.940002,104.070000,102.559998,102.750000,69.404854,9964300
2005-07-01,103.070000,103.449997,102.830002,103.120003,69.654686,6487600
2005-07-05,102.849998,103.870003,102.800003,103.629997,69.999199,4745900
2005-07-06,103.629997,103.849998,102.610001,102.669998,69.350754,8956200
2005-07-07,101.750000,103.199997,101.730003,103.139999,69.668228,13370400
2005-07-08,103.220001,104.629997,103.059998,104.559998,70.627426,8886100
2005-07-11,104.629997,105.379997,104.629997,105.239998,71.086761,6848700
2005-07-12,105.190002,105.489998,104.849998,105.099998,70.992165,6652800
2005-07-13,105.309998,105.660004,105.150002,105.629997,71.350182,6548000
2005-07-14,106.070000,106.570000,106.040001,106.419998,71.883781,10958900
2005-07-15,106.349998,106.459999,105.910004,106.290001,71.859459,4914200
2005-07-18,106.050003,106.250000,105.660004,105.919998,71.609291,6084600
2005-07-19,106.449997,106.589996,106.110001,106.500000,72.001457,3829200
2005-07-20,105.860001,106.889999,105.750000,106.690002,72.129860,5790600
2005-07-21,106.910004,106.989998,106.019997,106.190002,71.791840,8750400
2005-07-22,106.309998,106.550003,105.820000,106.480003,71.987930,5836600
2005-07-25,106.519997,106.849998,105.860001,106.129997,71.751297,5809400
2005-07-26,106.019997,106.199997,105.639999,105.820000,71.541687,5627100
2005-07-27,106.089996,106.459999,105.739998,106.349998,71.900024,7002400
2005-07-28,106.620003,107.129997,106.330002,107.070000,72.386749,6609300
2005-07-29,107.019997,107.160004,106.389999,106.629997,72.089264,5551000
2005-08-01,106.720001,106.720001,106.099998,106.190002,71.791840,4700800
2005-08-02,106.470001,107.000000,106.360001,106.709999,72.143402,4396000
2005-08-03,106.529999,107.040001,106.370003,107.000000,72.339493,3290700
2005-08-04,106.650002,106.730003,106.010002,106.120003,71.744514,5165000
2005-08-05,105.940002,106.089996,105.540001,105.650002,71.426758,7191400
2005-08-08,105.940002,106.050003,105.250000,105.540001,71.352371,6558200
2005-08-09,105.870003,106.430000,105.820000,106.269997,71.845940,5427100
2005-08-10,106.730003,107.330002,105.790001,106.239998,71.825676,8485100
2005-08-11,106.129997,107.000000,106.040001,106.870003,72.251579,5800000
2005-08-12,106.650002,106.680000,105.800003,106.010002,71.670082,5361800
2005-08-15,106.059998,106.699997,105.730003,106.620003,72.082603,4665800
2005-08-16,106.239998,106.400002,105.230003,105.400002,71.257790,6792700
2005-08-17,105.389999,106.110001,105.279999,105.680000,71.447067,6394900
2005-08-18,105.470001,106.169998,105.370003,105.760002,71.501144,6723200
2005-08-19,105.870003,106.199997,105.519997,105.730003,71.690369,4033600
2005-08-22,105.870003,106.379997,105.169998,105.660004,71.642830,6929700
2005-08-23,105.639999,105.730003,104.910004,105.279999,71.385193,6953900
2005-08-24,104.989998,105.500000,104.160004,104.180000,70.639320,9086400
2005-08-25,104.339996,104.589996,104.199997,104.459999,70.829178,5454900
2005-08-26,104.360001,104.389999,103.790001,103.900002,70.449509,5546700
2005-08-29,103.500000,104.809998,103.449997,104.639999,70.951241,6547200
2005-08-30,104.330002,104.330002,103.449997,104.000000,70.517296,8566800
2005-08-31,104.080002,104.980003,103.540001,104.889999,71.120773,9550100
2005-09-01,104.779999,105.190002,104.220001,104.599998,70.924118,7401300
2005-09-02,104.779999,104.930000,104.300003,104.599998,70.924118,11825500
2005-09-06,104.980003,105.930000,104.919998,105.830002,71.758209,10767100
2005-09-07,105.809998,106.370003,105.709999,106.230003,72.029343,7275000
2005-09-08,105.980003,106.290001,105.669998,105.910004,71.812347,5879000
2005-09-09,106.139999,106.930000,106.059998,106.760002,72.388718,7449900
2005-09-12,106.699997,107.010002,106.629997,106.809998,72.422592,4963100
2005-09-13,106.589996,106.809998,106.010002,106.110001,71.947990,6012100
2005-09-14,106.269997,106.410004,105.430000,105.570000,71.581886,6904700
2005-09-15,105.809998,105.900002,105.260002,105.660004,71.642830,7019500
2005-09-16,105.949997,106.379997,105.650002,106.230003,72.135193,6797100
2005-09-19,106.120003,106.150002,105.129997,105.540001,71.666580,8614000
2005-09-20,105.680000,105.970001,104.570000,104.720001,71.109825,11001900
2005-09-21,104.510002,104.510002,103.620003,103.720001,70.430794,10702800
2005-09-22,103.739998,104.400002,103.440002,104.040001,70.648048,7931300
2005-09-23,103.919998,104.500000,103.669998,104.099998,70.688782,4974300
2005-09-26,104.650002,105.029999,104.019997,104.440002,70.919701,6407000
2005-09-27,104.370003,104.900002,104.070000,104.529999,70.980789,8162900
2005-09-28,104.800003,105.040001,104.160004,104.699997,71.096260,6376500
2005-09-29,104.599998,105.550003,104.099998,105.400002,71.571579,9185600
2005-09-30,105.360001,105.790001,105.199997,105.750000,71.809174,4172600
2005-10-03,105.739998,106.010002,105.160004,105.279999,71.490082,5411100
2005-10-04,105.459999,105.639999,104.169998,104.169998,70.736336,6459100
2005-10-05,104.279999,104.349998,103.160004,103.220001,70.091217,8901800
2005-10-06,103.339996,103.709999,102.190002,102.900002,69.873932,11180100
2005-10-07,103.349998,103.510002,102.820000,102.970001,69.921448,6857700
2005-10-10,103.180000,103.239998,102.290001,102.320000,69.480049,5053100
2005-10-11,102.690002,103.180000,102.349998,102.529999,69.622673,7939900
2005-10-12,102.540001,103.120003,101.879997,102.029999,69.283195,16982500
2005-10-13,102.029999,102.440002,101.580002,101.959999,69.235626,8091400
2005-10-14,102.489998,102.970001,102.000000,102.830002,69.826393,8777900
2005-10-17,103.070000,103.639999,102.940002,103.500000,70.281326,10068700
2005-10-18,103.559998,103.760002,102.860001,102.870003,69.853561,4804500
2005-10-19,102.610001,104.349998,102.360001,104.309998,70.831406,12384800
2005-10-20,104.059998,104.379997,102.489998,102.779999,69.792435,10696000
2005-10-21,102.970001,103.050003,101.870003,102.139999,69.451164,10676100
2005-10-24,102.540001,103.839996,102.440002,103.750000,70.545837,11279400
2005-10-25,103.580002,104.059998,103.070000,103.730003,70.532249,6667100
2005-10-26,103.449997,104.260002,103.309998,103.529999,70.396225,7512100
2005-10-27,103.320000,103.419998,102.199997,102.339996,69.587059,5411400
2005-10-28,102.650002,103.959999,102.459999,103.839996,70.606979,8511100
2005-10-31,104.239998,104.790001,103.889999,103.910004,70.654633,5342600
2005-11-01,104.250000,104.480003,103.970001,104.139999,70.811020,5384200
2005-11-02,103.860001,104.889999,103.760002,104.699997,71.191841,6249000
2005-11-03,105.150002,105.589996,104.879997,105.239998,71.558990,6455800
2005-11-04,105.370003,105.489998,104.739998,105.190002,71.525009,4155600
2005-11-07,105.489998,105.870003,105.169998,105.610001,71.810555,3314800
2005-11-08,105.449997,105.739998,105.300003,105.599998,71.803787,3077000
2005-11-09,105.419998,106.110001,105.269997,105.599998,71.803787,4387700
2005-11-10,105.589996,106.680000,105.330002,106.580002,72.470108,7604300
2005-11-11,106.559998,107.110001,106.500000,107.019997,72.769310,3297100
2005-11-14,106.959999,107.239998,106.889999,107.199997,72.891708,3607500
2005-11-15,107.180000,107.570000,106.769997,107.120003,72.837318,7408600
2005-11-16,107.160004,107.349998,106.730003,107.040001,72.782890,6907300
2005-11-17,107.139999,107.480003,106.860001,107.379997,73.014061,5314800
2005-11-18,107.570000,107.699997,106.900002,107.529999,73.305862,8014000
2005-11-21,107.760002,108.300003,107.529999,108.160004,73.735313,5132900
2005-11-22,107.980003,108.739998,107.839996,108.639999,74.062592,7228500
2005-11-23,108.419998,109.459999,108.419998,109.180000,74.430702,5402800
2005-11-25,109.220001,109.500000,109.220001,109.330002,74.532967,1592000
2005-11-28,109.419998,109.489998,108.760002,109.040001,74.335274,7201700
2005-11-29,109.309998,109.589996,108.870003,108.889999,74.233002,6523900
2005-11-30,108.980003,109.279999,108.070000,108.220001,73.776230,6149900
2005-12-01,108.739998,109.389999,108.639999,109.059998,74.348915,5844300
2005-12-02,109.029999,109.260002,108.650002,108.820000,74.185303,5143600
2005-12-05,108.589996,108.760002,108.139999,108.389999,73.892143,4607400
2005-12-06,108.809998,109.279999,108.480003,108.699997,74.103500,5144600
2005-12-07,108.680000,108.730003,107.690002,108.099998,73.694466,8612400
2005-12-08,108.169998,108.529999,107.370003,107.639999,73.380844,7453200
2005-12-09,107.669998,108.110001,107.349998,107.739998,73.449005,5127800
2005-12-12,108.099998,108.199997,107.419998,107.720001,73.435432,5095700
2005-12-13,107.760002,108.790001,107.580002,108.389999,73.892143,7727900
2005-12-14,108.419998,109.290001,108.419998,109.000000,74.307983,7047400
2005-12-15,109.000000,109.500000,108.699997,108.769997,74.151184,8461600
2005-12-16,108.980003,109.239998,108.500000,108.510002,74.140289,4573100
2005-12-19,108.800003,109.050003,108.050003,108.209999,73.935287,7584100
2005-12-20,108.239998,108.419998,107.699997,107.889999,73.716606,5050500
2005-12-21,108.080002,108.839996,107.989998,108.150002,73.894333,5923100
2005-12-22,108.360001,108.750000,108.160004,108.709999,74.276985,4253800
2005-12-23,108.849998,108.949997,108.599998,108.750000,74.304291,1906900
2005-12-27,108.940002,109.250000,107.639999,107.750000,73.620956,8654300
2005-12-28,107.989998,108.150002,107.690002,107.849998,73.689293,4159700
2005-12-29,107.940002,108.150002,107.550003,107.680000,73.573181,2907700
2005-12-30,107.400002,107.580002,106.820000,106.949997,73.074440,5063100
2006-01-03,107.440002,108.559998,106.739998,108.330002,74.017273,9761900
2006-01-04,108.430000,108.860001,108.269997,108.739998,74.297386,5844500
2006-01-05,108.510002,109.019997,108.360001,108.879997,74.393074,4843600
2006-01-06,109.330002,109.699997,108.760002,109.519997,74.830345,9017800
2006-01-09,109.500000,110.209999,109.470001,109.980003,75.144707,10420700
2006-01-10,109.559998,110.139999,109.470001,110.080002,75.213036,6390700
2006-01-11,110.110001,110.459999,109.879997,110.430000,75.452148,4388600
2006-01-12,110.220001,110.230003,109.510002,109.769997,75.001190,6331700
2006-01-13,109.629997,109.930000,109.190002,109.540001,74.844002,3712200
2006-01-17,109.150002,109.269997,108.739998,109.010002,74.481911,3914400
2006-01-18,108.400002,108.900002,108.209999,108.599998,74.201775,4962200
2006-01-19,108.730003,109.180000,108.540001,108.730003,74.290619,4596400
2006-01-20,108.459999,108.500000,106.449997,106.470001,72.826805,16440200
2006-01-23,106.639999,107.279999,106.559998,106.860001,73.093582,7596300
2006-01-24,106.949997,107.410004,106.779999,106.940002,73.148300,7147800
2006-01-25,107.279999,107.519997,106.599998,107.150002,73.291969,9525900
2006-01-26,107.629997,108.199997,107.449997,108.010002,73.880241,8234300
2006-01-27,108.220001,109.269997,107.970001,109.110001,74.632614,7922800
2006-01-30,109.089996,109.199997,108.760002,108.910004,74.495781,4822900
2006-01-31,108.790001,109.190002,108.239998,108.269997,74.057991,5224700
2006-02-01,108.500000,109.620003,108.500000,109.570000,74.947304,7068500
2006-02-02,109.300003,109.389999,108.190002,108.300003,74.078568,7334800
2006-02-03,108.099998,108.620003,107.739998,107.790001,73.729675,5108600
2006-02-06,107.949997,108.129997,107.669998,108.019997,73.887054,3454100
2006-02-07,107.830002,108.209999,107.320000,107.480003,73.517639,11363000
2006-02-08,107.720001,108.709999,107.680000,108.589996,74.276917,5261200
2006-02-09,108.809998,109.559998,108.669998,108.839996,74.447929,7852600
2006-02-10,108.839996,109.510002,108.220001,109.129997,74.646301,7640600
2006-02-13,109.059998,109.489998,108.559998,109.050003,74.591591,10955500
2006-02-14,109.290001,110.550003,109.120003,110.400002,75.514992,13191000
2006-02-15,110.300003,110.830002,109.989998,110.699997,75.720184,9483800
2006-02-16,110.820000,111.290001,110.580002,111.269997,76.110031,5659100
2006-02-17,111.029999,111.230003,110.680000,111.019997,76.078552,3941800
2006-02-21,111.199997,111.320000,110.400002,110.570000,75.770157,9063600
2006-02-22,110.790001,111.519997,110.730003,111.099998,76.133385,5032100
2006-02-23,111.099998,111.339996,110.480003,110.739998,75.886620,9454300
2006-02-24,110.570000,110.860001,110.089996,110.760002,75.900368,5469600
2006-02-27,110.779999,111.330002,110.750000,110.849998,75.962051,2547500
2006-02-28,110.599998,110.760002,109.779999,109.900002,75.311005,6669100
2006-03-01,110.239998,110.739998,110.089996,110.459999,75.694817,4725400
2006-03-02,110.160004,110.500000,109.820000,110.379997,75.639946,5008800
2006-03-03,109.870003,111.050003,109.809998,110.070000,75.427544,6315000
2006-03-06,110.139999,110.370003,109.279999,109.629997,75.126053,5497300
2006-03-07,109.360001,109.910004,109.300003,109.849998,75.276695,6271500
2006-03-08,109.699997,110.330002,109.269997,110.099998,75.448151,6353000
2006-03-09,110.180000,110.550003,109.680000,109.709999,75.180824,6042400
2006-03-10,109.989998,111.040001,109.870003,110.849998,75.962051,8351400
2006-03-13,111.040001,111.309998,110.669998,111.010002,76.071693,5690200
2006-03-14,110.820000,111.760002,110.750000,111.620003,76.489700,4981700
2006-03-15,111.690002,112.430000,111.540001,112.330002,76.976265,5835200
2006-03-16,112.489998,112.959999,112.430000,112.769997,77.277771,6334700
2006-03-17,112.620003,112.809998,112.449997,112.699997,77.400711,5742800
2006-03-20,112.720001,113.010002,112.500000,112.690002,77.393860,6846500
2006-03-21,112.750000,113.269997,112.089996,112.309998,77.132820,8855200
2006-03-22,112.309998,113.190002,112.269997,113.059998,77.647972,7281700
2006-03-23,113.000000,113.180000,112.250000,112.779999,77.455643,6603900
2006-03-24,112.669998,113.080002,112.339996,112.750000,77.435051,4651600
2006-03-27,112.540001,112.720001,112.199997,112.449997,77.229019,3459600
2006-03-28,112.339996,112.720001,111.320000,111.430000,76.528511,8467700
2006-03-29,111.629997,112.360001,111.480003,111.970001,76.899376,7838700
2006-03-30,111.949997,112.500000,111.059998,111.419998,76.521599,8894100
2006-03-31,111.610001,111.820000,110.970001,111.309998,76.446068,6037000
2006-04-03,111.639999,112.389999,111.260002,111.309998,76.446068,7856300
2006-04-04,111.339996,112.199997,111.129997,112.000000,76.919960,6192100
2006-04-05,111.959999,112.470001,111.589996,112.360001,77.167183,7691900
2006-04-06,112.250000,112.470001,111.660004,112.169998,77.036728,5248200
2006-04-07,112.459999,112.699997,111.089996,111.239998,76.398010,7292800
2006-04-10,111.430000,111.839996,111.169998,111.510002,76.583443,5947700
2006-04-11,111.720001,111.860001,110.510002,110.930000,76.185051,7484400
2006-04-12,111.099998,111.449997,111.019997,111.290001,76.432373,3721200
2006-04-13,111.180000,111.809998,111.040001,111.279999,76.425491,4230500
2006-04-17,111.309998,111.620003,110.360001,110.830002,76.116470,5455900
2006-04-18,111.029999,112.790001,111.029999,112.639999,77.359489,10870700
2006-04-19,112.820000,113.040001,112.349998,112.860001,77.510574,6002100
2006-04-20,112.910004,113.879997,112.839996,113.489998,77.943306,10126900
2006-04-21,113.910004,113.980003,113.099998,113.400002,77.964569,6997100
2006-04-24,113.250000,113.470001,112.930000,113.349998,77.930206,5136000
2006-04-25,113.440002,113.470001,112.500000,112.839996,77.579552,8235400
2006-04-26,112.970001,113.690002,112.910004,113.389999,77.957664,6018800
2006-04-27,112.889999,114.099998,112.680000,113.769997,78.218948,14549000
2006-04-28,113.660004,114.099998,113.389999,113.879997,78.294586,4110100
2006-05-01,113.949997,114.209999,113.190002,113.300003,77.895828,5649300
2006-05-02,113.720001,114.199997,113.529999,114.150002,78.480232,6042300
2006-05-03,113.930000,114.070000,113.559998,113.959999,78.349579,4748300
2006-05-04,114.139999,114.629997,114.139999,114.330002,78.603958,4126700
2006-05-05,114.860001,115.830002,114.779999,115.629997,79.497711,6889900
2006-05-08,115.629997,116.000000,115.629997,115.750000,79.580231,3502300
2006-05-09,115.830002,116.419998,115.769997,116.339996,79.985870,3952400
2006-05-10,116.250000,116.800003,116.040001,116.559998,80.137131,8291900
2006-05-11,116.459999,116.459999,114.849998,115.190002,79.195229,9635700
2006-05-12,114.910004,115.059998,113.820000,113.870003,78.287682,9974000
2006-05-15,113.519997,114.430000,113.419998,114.320000,78.597130,7380100
2006-05-16,114.400002,114.720001,114.000000,114.300003,78.583336,6972200
2006-05-17,113.699997,113.839996,111.919998,111.989998,76.995171,17248200
2006-05-18,112.470001,113.610001,111.300003,111.419998,76.603279,10613500
2006-05-19,111.610001,111.709999,110.629997,111.470001,76.830078,22180500
2006-05-22,110.709999,111.660004,110.269997,110.970001,76.485420,16605100
2006-05-23,111.620003,111.940002,110.349998,110.370003,76.071892,9473200
2006-05-24,110.849998,111.570000,110.190002,111.129997,76.595680,15372400
2006-05-25,111.559998,112.089996,111.290001,112.050003,77.229843,8585700
2006-05-26,112.440002,112.809998,112.120003,112.779999,77.732933,5280200
2006-05-30,112.290001,112.379997,110.800003,110.830002,76.388969,8299800
2006-05-31,111.250000,111.809998,110.800003,111.730003,77.009262,7130200
2006-06-01,111.589996,112.660004,111.470001,112.400002,77.471046,5982200
2006-06-02,112.760002,112.849998,111.879997,112.360001,77.443459,6554400
2006-06-05,112.160004,112.220001,110.400002,110.690002,76.292419,9940600
2006-06-06,110.779999,110.940002,109.209999,109.989998,75.809975,15140100
2006-06-07,110.120003,110.730003,109.139999,109.190002,75.258583,9062900
2006-06-08,109.120003,109.669998,107.519997,109.000000,75.127609,26005000
2006-06-09,109.430000,109.750000,108.680000,108.830002,75.010429,7295800
2006-06-12,109.190002,109.260002,107.849998,107.949997,74.403915,9054200
2006-06-13,107.970001,108.690002,106.959999,106.970001,73.728447,13085700
2006-06-14,107.150002,108.360001,106.949997,108.330002,74.665848,10351500
2006-06-15,108.550003,110.459999,108.459999,110.349998,76.058090,11215100
2006-06-16,109.919998,110.379997,109.709999,109.980003,75.915924,5751300
2006-06-19,110.300003,110.440002,108.959999,109.169998,75.356827,7078800
2006-06-20,109.470001,110.230003,109.269997,109.860001,75.833076,7217400
2006-06-21,109.699997,111.250000,109.690002,110.709999,76.419769,9160600
2006-06-22,110.589996,110.669998,109.790001,110.199997,76.067810,4818100
2006-06-23,110.010002,110.690002,109.660004,109.970001,75.908997,6711600
2006-06-26,109.940002,110.449997,109.650002,110.400002,76.205795,4298800
2006-06-27,110.410004,110.589996,109.139999,109.260002,75.418945,6514800
2006-06-28,109.440002,109.839996,108.970001,109.820000,75.805450,3983900
2006-06-29,110.230003,111.870003,110.129997,111.800003,77.172211,8164300
2006-06-30,112.220001,112.279999,111.589996,111.790001,77.165283,3904500
2006-07-03,111.949997,112.250000,111.860001,112.199997,77.448288,1052200
2006-07-05,111.730003,111.849998,111.180000,111.470001,76.944412,3459400
2006-07-06,111.650002,112.559998,111.629997,112.190002,77.441444,9406000
2006-07-07,111.650002,112.400002,110.690002,110.959999,76.592361,7181800
2006-07-10,111.339996,111.779999,110.900002,111.150002,76.723465,4375500
2006-07-11,110.849998,111.529999,110.290001,111.470001,76.944412,5236100
2006-07-12,111.339996,111.519997,109.980003,110.330002,76.157463,4850200
2006-07-13,109.760002,109.790001,108.260002,108.300003,74.756264,16123600
2006-07-14,108.430000,108.589996,107.010002,107.320000,74.079826,8206500
2006-07-17,107.379997,108.070000,107.169998,107.519997,74.217850,8335300
2006-07-18,107.750000,108.239998,106.889999,108.190002,74.680328,11280500
2006-07-19,108.440002,110.440002,108.099998,110.040001,75.957306,11503300
2006-07-20,110.300003,110.449997,109.239998,109.419998,75.529373,7764700
2006-07-21,109.599998,109.610001,108.290001,108.559998,75.037918,9159500
2006-07-24,109.000000,110.599998,109.000000,110.500000,76.378860,9628100
2006-07-25,110.269997,111.260002,109.889999,110.790001,76.579277,8120800
2006-07-26,110.800003,111.480003,110.389999,110.910004,76.662170,6206200
2006-07-27,111.349998,111.779999,110.779999,111.269997,76.911072,9135400
2006-07-28,111.459999,112.330002,111.150002,112.070000,77.464073,11306000
2006-07-31,111.800003,112.050003,111.660004,111.900002,77.346542,3906800
2006-08-01,111.500000,111.519997,110.750000,111.220001,76.876564,5439000
2006-08-02,111.550003,112.199997,111.440002,111.980003,77.401833,3929700
2006-08-03,111.430000,112.660004,111.269997,112.589996,77.823502,6181100
2006-08-04,113.139999,113.370003,111.820000,112.480003,77.747505,7698000
2006-08-07,112.139999,112.419998,111.849998,112.339996,77.650658,3623200
2006-08-08,112.470001,112.760002,111.150002,111.839996,77.305077,9064600
2006-08-09,112.400002,112.510002,110.720001,110.949997,76.689865,8368700
2006-08-10,110.849998,111.529999,110.500000,111.300003,76.931831,7656700
2006-08-11,111.059998,111.150002,110.550003,111.050003,76.759026,5275000
2006-08-14,111.620003,112.129997,110.889999,111.150002,76.828156,7949500
2006-08-15,112.070000,112.449997,111.730003,112.260002,77.595413,4695800
2006-08-16,112.750000,113.550003,112.680000,113.379997,78.369553,6681000
2006-08-17,113.300003,113.879997,113.190002,113.459999,78.424843,5959600
2006-08-18,113.449997,113.800003,113.080002,113.800003,78.830803,3983200
2006-08-21,113.430000,113.559998,113.099998,113.500000,78.622986,5056000
2006-08-22,113.279999,113.750000,112.930000,113.279999,78.470528,3930800
2006-08-23,113.279999,113.620003,112.580002,113.110001,78.352806,7033800
2006-08-24,113.199997,113.339996,112.669998,112.800003,78.138077,4049000
2006-08-25,112.730003,113.150002,112.519997,112.839996,78.165756,3559800
2006-08-28,112.739998,113.870003,112.730003,113.440002,78.581398,3875800
2006-08-29,113.459999,113.760002,112.930000,113.510002,78.629883,4967000
2006-08-30,113.750000,114.070000,113.559998,113.760002,78.803062,4297200
2006-08-31,113.860001,114.080002,113.680000,113.809998,78.837715,3894800
2006-09-01,114.209999,114.769997,113.949997,114.699997,79.454155,4494400
2006-09-05,114.620003,114.900002,114.379997,114.730003,79.474983,5085300
2006-09-06,114.269997,114.440002,113.970001,114.139999,79.066307,4347600
2006-09-07,113.680000,113.949997,113.230003,113.559998,78.664520,7050000
2006-09-08,113.610001,114.050003,113.489998,113.870003,78.879234,3220000
2006-09-11,113.650002,114.250000,113.419998,113.959999,78.941605,5681400
2006-09-12,114.099998,115.180000,114.000000,114.980003,79.648170,9111200
2006-09-13,114.860001,115.790001,114.849998,115.470001,79.987572,4674000
2006-09-14,115.279999,115.589996,115.059998,115.510002,80.015305,4182000
2006-09-15,115.839996,116.029999,115.449997,115.589996,80.214478,7672200
2006-09-18,115.389999,115.790001,115.129997,115.519997,80.165878,7036500
2006-09-19,115.550003,115.559998,114.680000,115.339996,80.041016,8697300
2006-09-20,115.680000,116.209999,115.629997,116.080002,80.554543,8912900
2006-09-21,116.089996,116.220001,114.949997,115.370003,80.061836,8600800
2006-09-22,115.260002,115.260002,114.669998,115.010002,79.812042,5824500
2006-09-25,115.190002,116.099998,114.769997,115.599998,80.221436,7954400
2006-09-26,115.669998,116.639999,115.559998,116.589996,80.908432,5624600
2006-09-27,116.540001,117.110001,116.480003,116.980003,81.179092,13105000
2006-09-28,116.980003,117.180000,116.500000,116.900002,81.123581,11939700
2006-09-29,117.070000,117.330002,116.669998,116.739998,81.012520,6476600
2006-10-02,116.750000,117.199997,116.470001,116.620003,80.929260,7034700
2006-10-03,116.510002,117.489998,116.440002,117.139999,81.290085,8935000
2006-10-04,117.040001,118.480003,117.000000,118.389999,82.157562,9500700
2006-10-05,118.360001,118.709999,118.199997,118.620003,82.317207,7159600
2006-10-06,118.430000,118.570000,117.970001,118.519997,82.247787,8877700
2006-10-09,118.320000,118.739998,118.099998,118.620003,82.317207,3432300
2006-10-10,118.669998,118.769997,118.300003,118.559998,82.275497,6717700
2006-10-11,118.209999,118.779999,117.910004,118.580002,82.289406,8384200
2006-10-12,118.879997,119.580002,118.870003,119.459999,82.900108,5467800
2006-10-13,119.370003,119.680000,119.070000,119.639999,83.025009,5290000
2006-10-16,119.570000,119.970001,119.419998,119.769997,83.115227,6899400
2006-10-17,119.599998,119.750000,118.870003,119.570000,82.976425,9414600
2006-10-18,120.169998,120.489998,119.500000,119.900002,83.205437,8739600
2006-10-19,119.820000,120.309998,119.669998,120.150002,83.378960,6592000
2006-10-20,119.750000,120.010002,119.379997,119.930000,83.328194,8226900
2006-10-23,119.720001,121.129997,119.699997,120.870003,83.981300,9888200
2006-10-24,120.860001,121.250000,120.750000,121.209999,84.217560,7025100
2006-10-25,121.050003,121.400002,120.690002,121.389999,84.342590,8617200
2006-10-26,121.449997,121.550003,120.839996,121.430000,84.370438,6657000
2006-10-27,121.250000,121.410004,120.629997,120.860001,83.974319,8672500
2006-10-30,120.599998,121.059998,120.360001,120.769997,83.911865,5699600
2006-10-31,120.849998,121.029999,120.120003,120.730003,83.884087,8360000
2006-11-01,121.059998,121.110001,119.980003,120.260002,83.557457,7596000
2006-11-02,119.879997,120.239998,119.720001,120.000000,83.376854,6938800
2006-11-03,120.459999,120.620003,119.599998,119.779999,83.223930,6840900
2006-11-06,120.059998,121.139999,120.019997,121.010002,84.078552,7444400
2006-11-07,121.120003,121.879997,120.959999,121.550003,84.453827,9506400
2006-11-08,121.190002,121.959999,121.029999,121.830002,84.648361,9262100
2006-11-09,121.779999,121.900002,120.910004,121.160004,84.182808,5962600
2006-11-10,121.120003,121.260002,120.769997,121.110001,84.148071,3718400
2006-11-13,121.120003,121.820000,120.980003,121.349998,84.314850,5695200
2006-11-14,121.669998,122.449997,120.989998,122.320000,84.988785,7650200
2006-11-15,122.339996,123.110001,122.279999,122.690002,85.245888,8817400
2006-11-16,123.050003,123.449997,122.800003,123.360001,85.711380,6310100
2006-11-17,122.809998,123.300003,122.669998,123.260002,85.863983,6493600
2006-11-20,123.099998,123.449997,122.900002,123.129997,85.773376,5772200
2006-11-21,123.160004,123.320000,122.860001,123.150002,85.787315,5692600
2006-11-22,123.230003,123.510002,122.930000,123.250000,85.856956,3947300
2006-11-24,122.669998,123.099998,122.529999,122.680000,85.459900,2480000
2006-11-27,122.699997,122.720001,121.070000,121.110001,84.366226,9329500
2006-11-28,121.000000,121.449997,120.680000,121.260002,84.470711,8415800
2006-11-29,121.589996,122.400002,121.550003,122.330002,85.216095,9318400
2006-11-30,122.330002,122.769997,121.629997,122.279999,85.181267,12809400
2006-12-01,122.370003,122.459999,120.900002,122.050003,85.021072,14513700
2006-12-04,122.040001,123.110001,122.000000,122.800003,85.543533,6279300
2006-12-05,122.980003,123.370003,122.730003,123.360001,85.933609,6599200
2006-12-06,123.309998,123.400002,122.970001,123.150002,85.787315,4234800
2006-12-07,123.339996,123.650002,122.680000,122.760002,85.515602,6432500
2006-12-08,122.680000,123.379997,122.320000,123.000000,85.682747,7319600
2006-12-11,123.110001,123.550003,123.070000,123.339996,85.919662,3908400
2006-12-12,123.269997,123.330002,122.540001,123.190002,85.815155,8976800
2006-12-13,123.650002,123.739998,123.059998,123.349998,85.926636,4444800
2006-12-14,123.209999,124.379997,123.199997,124.230003,86.539665,6851000
2006-12-15,124.190002,124.589996,124.099998,124.150002,86.714264,9366400
2006-12-18,124.309998,124.629997,124.029999,124.220001,86.763161,6767800
2006-12-19,123.900002,124.639999,123.699997,124.379997,86.874886,6186200
2006-12-20,124.419998,124.720001,124.279999,124.419998,86.902893,4705700
2006-12-21,124.449997,124.599998,123.720001,123.989998,86.602539,5991800
2006-12-22,124.010002,124.239998,123.180000,123.180000,86.036758,6811000
2006-12-26,123.169998,124.010002,123.169998,123.970001,86.588562,4076200
