Date,Open,High,Low,Close,Adj Close,Volume
2016-07-12,18.584999,18.737499,18.490000,18.660000,18.270529,900400
2016-07-13,18.747499,18.785000,18.570000,18.727501,18.336624,970000
2016-07-14,19.200001,19.237499,19.027500,19.127501,18.728273,1007200
2016-07-15,19.282499,19.327499,19.032499,19.145000,18.745405,777600
2016-07-18,19.192499,19.317499,19.110001,19.222500,18.821285,779600
2016-07-19,19.195000,19.327499,19.150000,19.327499,18.924095,548400
2016-07-20,19.514999,19.530001,19.322500,19.434999,19.029350,578800
2016-07-21,19.362499,19.412500,19.055000,19.182501,18.782125,1158000
2016-07-22,19.212500,19.365000,19.125000,19.344999,18.941236,751600
2016-07-25,19.309999,19.309999,18.995001,19.115000,18.716032,649200
2016-07-26,19.097500,19.200001,18.795000,19.052500,18.654837,918000
2016-07-27,19.245001,19.275000,18.920000,19.057501,18.659739,1185600
2016-07-28,19.022499,19.080000,18.730000,19.002501,18.605881,654000
2016-07-29,18.837500,19.025000,18.737499,18.927500,18.532444,852800
2016-08-01,18.982500,19.030001,18.690001,18.837500,18.444328,785600
2016-08-02,18.775000,18.830000,18.357500,18.565001,18.177519,1250000
2016-08-03,18.562500,18.690001,18.480000,18.670000,18.280317,690000
2016-08-04,18.754999,18.830000,18.612499,18.700001,18.309696,710400
2016-08-05,18.980000,19.260000,18.980000,19.232500,18.831079,986000
2016-08-08,19.355000,19.392500,19.180000,19.264999,18.862902,913600
2016-08-09,19.344999,19.434999,19.190001,19.270000,18.867798,815200
2016-08-10,19.250000,19.405001,19.120001,19.205000,18.804155,718800
2016-08-11,19.375000,19.650000,19.355000,19.570000,19.161533,764000
2016-08-12,19.495001,19.549999,19.325001,19.445000,19.039148,985200
2016-08-15,19.602501,19.747499,19.587500,19.635000,19.225182,442400
2016-08-16,19.497499,19.582500,19.382500,19.389999,18.985292,777200
2016-08-17,19.375000,19.540001,19.187500,19.502501,19.095448,730400
2016-08-18,19.497499,19.600000,19.397499,19.575001,19.166433,470800
2016-08-19,19.397499,19.559999,19.277500,19.450001,19.044041,727600
2016-08-22,19.302500,19.520000,19.192499,19.389999,18.985292,932800
2016-08-23,19.602501,19.709999,19.437500,19.450001,19.044041,613200
2016-08-24,19.427500,19.427500,19.135000,19.235001,18.833530,611200
2016-08-25,19.142500,19.285000,19.075001,19.132500,18.733164,452800
2016-08-26,19.250000,19.500000,18.767500,18.985001,18.588749,1056000
2016-08-29,18.975000,19.352501,18.975000,19.297501,18.894724,466000
2016-08-30,19.317499,19.375000,19.042500,19.190001,18.789471,475200
2016-08-31,19.057501,19.142500,18.802500,19.002501,18.605881,939200
2016-09-01,19.020000,19.110001,18.697500,19.065001,18.667078,777600
2016-09-02,19.282499,19.462500,19.145000,19.305000,18.902063,994400
2016-09-06,19.420000,19.485001,19.170000,19.445000,19.039148,623200
2016-09-07,19.407499,19.457500,19.264999,19.430000,19.024460,559200
2016-09-08,19.262501,19.362499,19.172501,19.270000,18.867798,672800
2016-09-09,18.905001,18.905001,18.055000,18.055000,17.678160,2129200
2016-09-12,17.770000,18.857500,17.727501,18.750000,18.358656,1894400
2016-09-13,18.342501,18.455000,17.865000,17.990000,17.614510,1794800
2016-09-14,18.010000,18.264999,17.770000,17.885000,17.511707,994800
2016-09-15,17.912500,18.525000,17.827499,18.412500,18.028198,1203200
2016-09-16,18.299999,18.299999,17.982500,18.137501,17.758936,613200
2016-09-19,18.402500,18.537500,18.049999,18.127501,17.749147,861200
2016-09-20,18.407499,18.459999,18.167500,18.170000,17.790756,578000
2016-09-21,18.392500,18.695000,18.142500,18.650000,18.260740,1382000
2016-09-22,18.945000,19.125000,18.850000,18.900000,18.505522,915200
2016-09-23,18.837500,18.900000,18.522499,18.555000,18.167725,817600
2016-09-26,18.245001,18.287500,18.007500,18.014999,17.638992,854400
2016-09-27,18.010000,18.462500,17.912500,18.437500,18.052675,856000
2016-09-28,18.510000,18.785000,18.285000,18.760000,18.368443,1016400
2016-09-29,18.722500,18.844999,18.004999,18.187500,17.807896,2031200
2016-09-30,18.462500,18.840000,18.407499,18.665001,18.275425,958800
2016-10-03,18.492500,18.572500,18.334999,18.480000,18.094286,774000
2016-10-04,18.562500,18.677500,18.082500,18.237499,17.856848,1158800
2016-10-05,18.472500,18.700001,18.450001,18.575001,18.187302,903600
2016-10-06,18.487499,18.600000,18.232500,18.567499,18.179964,714000
2016-10-07,18.647499,18.687500,18.187500,18.452499,18.067354,1054800
2016-10-10,18.745001,18.937500,18.715000,18.742500,18.351311,477200
2016-10-11,18.637501,18.637501,17.912500,18.145000,17.766277,2187600
2016-10-12,18.102501,18.312500,17.972500,18.165001,17.785864,1060800
2016-10-13,17.799999,18.139999,17.602501,18.065001,17.687950,1452400
2016-10-14,18.437500,18.510000,18.152500,18.152500,17.773621,1629600
2016-10-17,18.122499,18.217501,17.912500,17.985001,17.609619,1078400
2016-10-18,18.367500,18.400000,18.112499,18.215000,17.834818,978800
2016-10-19,18.309999,18.492500,18.245001,18.355000,17.971895,573200
2016-10-20,18.280001,18.500000,18.147499,18.235001,17.854403,1046800
2016-10-21,17.969999,18.252501,17.900000,18.202499,17.822573,1862800
2016-10-24,18.485001,18.570000,18.334999,18.405001,18.020849,554800
2016-10-25,18.395000,18.469999,18.195000,18.379999,17.996372,2515600
2016-10-26,17.992500,18.452499,17.922501,18.337500,17.954760,1186000
2016-10-27,18.500000,18.514999,18.187500,18.262501,17.881327,800400
2016-10-28,18.350000,18.504999,18.020000,18.209999,17.829918,1582800
2016-10-31,18.285000,18.312500,18.125000,18.145000,17.766277,1177600
2016-11-01,18.222500,18.240000,17.549999,17.842501,17.470093,2128400
2016-11-02,17.717501,17.867500,17.532499,17.620001,17.252241,1296400
2016-11-03,17.680000,17.767500,17.469999,17.559999,17.193489,1213600
2016-11-04,17.495001,17.702499,17.412500,17.420000,17.056412,1688000
2016-11-07,18.167500,18.497499,18.102501,18.412500,18.028198,3195600
2016-11-08,18.432501,18.995001,18.377501,18.820000,18.427189,2454400
2016-11-09,18.252501,19.762501,18.252501,19.577499,19.168879,3045600
2016-11-10,19.842501,20.480000,19.725000,20.280001,19.856720,2338400
2016-11-11,20.250000,20.422501,20.040001,20.389999,19.964420,1569600
2016-11-14,20.607500,20.684999,20.305000,20.469999,20.042753,1303200
2016-11-15,20.487499,20.662500,20.270000,20.647499,20.216547,1018800
2016-11-16,20.477501,20.600000,20.392500,20.532499,20.103951,959600
2016-11-17,20.532499,20.650000,20.467501,20.637501,20.206755,732800
2016-11-18,20.702499,20.702499,20.512501,20.549999,20.121078,536000
2016-11-21,20.645000,20.855000,20.607500,20.832500,20.397686,865600
2016-11-22,21.000000,21.150000,20.862499,21.150000,20.708561,2561600
2016-11-23,21.037500,21.254999,21.000000,21.235001,20.791786,1104400
2016-11-25,21.455000,21.469999,21.367500,21.469999,21.021879,653600
2016-11-28,21.315001,21.424999,21.212500,21.307501,20.862772,1012000
2016-11-29,21.360001,21.510000,21.267500,21.450001,21.002300,485200
2016-11-30,21.707500,21.790001,21.492500,21.492500,21.043911,1384000
2016-12-01,21.655001,21.750000,21.562500,21.690001,21.237288,1098000
2016-12-02,21.632500,21.687500,21.517500,21.594999,21.144270,672400
2016-12-05,21.887501,21.952499,21.660000,21.715000,21.261768,2109600
2016-12-06,21.837500,21.879999,21.660000,21.860001,21.403742,504400
2016-12-07,21.857500,22.947500,21.830000,22.867500,22.390211,1149600
2016-12-08,22.995001,23.337500,22.862499,23.129999,22.647234,1695600
2016-12-09,23.235001,23.672501,23.195000,23.672501,23.178410,1353600
2016-12-12,23.754999,23.905001,23.662500,23.855000,23.357100,1782400
2016-12-13,24.127501,24.379999,24.000000,24.237499,23.731617,2388400
2016-12-14,24.092501,24.437500,23.625000,23.782499,23.286110,2548400
2016-12-15,23.932501,24.360001,23.885000,23.992500,23.491732,2196000
2016-12-16,24.177500,24.257500,23.885000,23.985001,23.484386,1399200
2016-12-19,24.042500,24.235001,23.982500,24.129999,23.626362,1154000
2016-12-20,24.327499,24.487499,24.290001,24.442499,23.932339,1727600
2016-12-21,24.440001,24.480000,24.312500,24.320000,23.817266,1002000
2016-12-22,24.322500,24.322500,24.102501,24.237499,23.736473,1657200
2016-12-23,24.177500,24.262501,24.150000,24.247499,23.746265,702400
2016-12-27,24.330000,24.440001,24.292500,24.317499,23.814819,500400
2016-12-28,24.397499,24.445000,23.882500,23.915001,23.420641,2389600
2016-12-29,23.889999,24.062500,23.740000,23.852501,23.359432,864400
2016-12-30,23.930000,23.965000,23.480000,23.717501,23.227219,1248400
2017-01-03,24.192499,24.262501,23.687500,24.037500,23.540606,1110400
2017-01-04,24.165001,24.357500,24.082500,24.292500,23.790337,1020800
2017-01-05,24.245001,24.317499,23.825001,24.139999,23.640985,1632800
2017-01-06,24.137501,24.522499,23.924999,24.377501,23.873579,1598800
2017-01-09,24.254999,24.320000,24.125000,24.135000,23.636093,946400
2017-01-10,24.097500,24.362499,23.947500,24.000000,23.503883,1166000
2017-01-11,24.072500,24.410000,23.905001,24.322500,23.819719,1996000
2017-01-12,24.172501,24.197500,23.667500,24.100000,23.601812,1656000
2017-01-13,24.190001,24.325001,23.967501,24.077499,23.579779,1209600
2017-01-17,23.907499,24.075001,23.687500,23.870001,23.376574,1088800
2017-01-18,23.910000,23.910000,23.587500,23.809999,23.317808,953200
2017-01-19,23.860001,23.875000,23.355000,23.572500,23.085220,1066400
2017-01-20,23.702499,23.967501,23.645000,23.889999,23.396154,1554000
2017-01-23,23.827499,23.912500,23.549999,23.805000,23.312910,1261200
2017-01-24,23.840000,24.334999,23.775000,24.190001,23.689959,1559600
2017-01-25,24.600000,24.809999,24.527500,24.792500,24.279997,2147600
2017-01-26,24.865000,24.972500,24.767500,24.872499,24.358347,1348400
2017-01-27,24.872499,24.924999,24.777500,24.840000,24.326517,702000
2017-01-30,24.514999,24.559999,24.030001,24.365000,23.861332,1850000
2017-01-31,24.129999,24.190001,23.709999,24.000000,23.503883,2062800
2017-02-01,24.297501,24.372499,23.937500,24.080000,23.582228,1590800
2017-02-02,23.952499,24.190001,23.850000,24.067499,23.569986,893600
2017-02-03,24.402500,24.785000,24.385000,24.719999,24.209002,1493600
2017-02-06,24.552500,24.837500,24.502501,24.670000,24.160028,761600
2017-02-07,24.934999,25.062500,24.747499,24.787500,24.275105,735600
2017-02-08,24.717501,24.827499,24.629999,24.767500,24.255518,666400
2017-02-09,24.847500,25.350000,24.847500,25.217501,24.696218,1234800
2017-02-10,25.450001,25.687500,25.370001,25.597500,25.068359,799200
2017-02-13,25.872499,26.235001,25.830000,26.145000,25.604542,848400
2017-02-14,26.120001,26.525000,26.049999,26.525000,25.976688,1660400
2017-02-15,26.627501,27.025000,26.584999,27.012501,26.454109,1609600
2017-02-16,27.012501,27.105000,26.770000,27.007500,26.449211,1114000
2017-02-17,26.660000,27.000000,26.660000,26.995001,26.436970,939200
2017-02-21,27.302500,27.552500,27.222500,27.482500,26.914396,1550000
2017-02-22,27.332500,27.642500,27.295000,27.605000,27.034363,897600
2017-02-23,27.857500,27.889999,27.512501,27.777500,27.203295,1402000
2017-02-24,27.422501,27.807501,27.422501,27.805000,27.230227,1385200
2017-02-27,27.727501,27.965000,27.667500,27.912500,27.335506,1134800
2017-02-28,27.870001,27.942499,27.712500,27.870001,27.293882,808800
2017-03-01,28.600000,29.260000,28.575001,29.040001,28.439699,3319200
2017-03-02,29.100000,29.100000,28.535000,28.547501,27.957376,1283600
2017-03-03,28.625000,28.727501,28.377501,28.584999,27.994101,1186000
2017-03-06,28.187500,28.502501,28.187500,28.387501,27.800682,1072000
2017-03-07,28.267500,28.455000,28.177500,28.252501,27.668480,901600
2017-03-08,28.450001,28.455000,27.950001,28.025000,27.445677,1164400
2017-03-09,28.025000,28.215000,27.725000,28.042500,27.462820,1093200
2017-03-10,28.477501,28.477501,27.920000,28.219999,27.636646,940800
2017-03-13,28.219999,28.309999,28.012501,28.174999,27.592577,571200
2017-03-14,27.915001,28.120001,27.767500,27.972500,27.394266,781600
2017-03-15,28.137501,28.525000,28.049999,28.434999,27.847202,907600
2017-03-16,28.632500,28.645000,28.182501,28.334999,27.749268,1084000
2017-03-17,28.540001,28.540001,28.252501,28.260000,27.675817,623200
2017-03-20,28.264999,28.417500,28.145000,28.219999,27.636646,611600
2017-03-21,28.415001,28.469999,27.192499,27.264999,26.701384,2141600
2017-03-22,27.055000,27.292500,26.887501,27.270000,26.720007,1227200
2017-03-23,27.087500,27.587500,27.042500,27.237499,26.688164,1760400
2017-03-24,27.375000,27.427500,26.700001,26.965000,26.421160,1491200
2017-03-27,26.315001,26.860001,26.207500,26.797501,26.257038,1440800
2017-03-28,26.719999,27.487499,26.622499,27.355000,26.803293,1692400
2017-03-29,27.287500,27.287500,27.055000,27.182501,26.634274,889200
2017-03-30,27.142500,27.552500,27.117500,27.430000,26.876778,1150000
2017-03-31,27.355000,27.420000,27.177500,27.177500,26.629374,1493600
2017-04-03,27.187500,27.292500,26.617500,27.160000,26.612226,1435600
2017-04-04,27.030001,27.350000,26.987499,27.309999,26.759199,685200
2017-04-05,27.637501,28.090000,27.112499,27.165001,26.617125,2445200
2017-04-06,27.190001,27.537500,27.007500,27.232500,26.683260,812400
2017-04-07,27.135000,27.452499,26.980000,27.187500,26.639168,878000
2017-04-10,27.250000,27.549999,27.010000,27.172501,26.624475,974400
2017-04-11,27.057501,27.184999,26.610001,27.147499,26.599974,2316000
2017-04-12,27.129999,27.129999,26.762501,26.892500,26.350119,1379600
2017-04-13,26.745001,26.992500,26.385000,26.385000,25.852854,1418000
2017-04-17,26.612499,27.102501,26.575001,27.092501,26.546087,1297200
2017-04-18,26.745001,26.917500,26.379999,26.622499,26.085566,1316400
2017-04-19,26.707500,26.707500,26.075001,26.157499,25.629944,1905600
2017-04-20,26.312500,27.052500,26.275000,26.860001,26.318277,1382800
2017-04-21,26.865000,26.945000,26.575001,26.745001,26.205593,878800
2017-04-24,27.622499,27.674999,27.445000,27.577499,27.021301,1208400
2017-04-25,28.202499,28.615000,28.162500,28.552500,27.976639,1603200
2017-04-26,28.582500,28.792500,28.395000,28.417500,27.844366,1209600
2017-04-27,28.510000,28.530001,28.235001,28.424999,27.851711,1306400
2017-04-28,28.442499,28.442499,28.202499,28.232500,27.663095,601600
2017-05-01,28.299999,28.387501,28.087500,28.162500,27.594505,994000
2017-05-02,28.219999,28.325001,28.102501,28.267500,27.697388,626000
2017-05-03,28.137501,28.385000,27.985001,28.299999,27.729237,1018400
2017-05-04,28.417500,28.447500,27.875000,28.267500,27.697388,983200
2017-05-05,28.235001,28.492500,28.115000,28.487499,27.912951,808000
2017-05-08,28.465000,28.577499,28.400000,28.545000,27.969292,688400
2017-05-09,28.617500,28.702499,28.264999,28.415001,27.841915,626800
2017-05-10,28.240000,28.485001,28.120001,28.367500,27.795372,1345200
2017-05-11,28.219999,28.342501,27.807501,28.292500,27.721882,1280000
2017-05-12,28.165001,28.275000,28.087500,28.172501,27.604305,629200
2017-05-15,28.322500,28.607500,28.322500,28.522499,27.947245,2146000
2017-05-16,28.700001,28.732500,28.344999,28.527500,27.952143,867200
2017-05-17,27.785000,27.972500,27.072500,27.105000,26.558332,2036000
2017-05-18,26.905001,27.687500,26.872499,27.299999,26.749403,1732400
2017-05-19,27.487499,28.065001,27.405001,27.867500,27.305452,1006400
2017-05-22,28.132500,28.292500,28.092501,28.212500,27.643497,690000
2017-05-23,28.447500,28.480000,28.245001,28.427500,27.854158,298000
2017-05-24,28.500000,28.732500,28.395000,28.680000,28.101570,762000
2017-05-25,28.967501,29.115000,28.875000,28.987499,28.402866,732800
2017-05-26,28.934999,29.030001,28.872499,28.955000,28.371021,540000
2017-05-30,28.867500,28.947500,28.735001,28.825001,28.243647,505200
2017-05-31,28.885000,28.897499,28.465000,28.732500,28.153008,717600
2017-06-01,28.830000,29.287500,28.697500,29.287500,28.696817,582400
2017-06-02,29.320000,29.627501,29.242500,29.542500,28.946672,611600
2017-06-05,29.502501,29.625000,29.395000,29.395000,28.802149,460000
2017-06-06,29.187500,29.440001,29.187500,29.305000,28.713963,535200
2017-06-07,29.412500,29.502501,29.180000,29.502501,28.907482,579200
2017-06-08,29.395000,29.815001,29.287500,29.500000,28.905031,705600
2017-06-09,29.602501,29.972500,29.362499,29.840000,29.238173,926800
2017-06-12,29.719999,29.844999,29.480000,29.677500,29.078949,1202400
2017-06-13,29.877501,30.094999,29.785000,29.987499,29.382696,642000
2017-06-14,30.264999,30.344999,29.937500,30.307501,29.696249,691600
2017-06-15,29.889999,30.262501,29.820000,30.207500,29.598263,586400
2017-06-16,30.182501,30.332500,30.017500,30.115000,29.507626,459200
2017-06-19,30.627501,30.985001,30.547501,30.985001,30.360077,642800
2017-06-20,30.977501,30.977501,30.662500,30.705000,30.085730,401200
2017-06-21,30.840000,30.840000,30.347500,30.517500,29.902008,682400
2017-06-22,30.517500,30.607500,30.355000,30.415001,29.801575,308400
2017-06-23,30.297501,30.455000,30.100000,30.330000,29.718288,309200
2017-06-26,30.620001,30.812500,30.295000,30.457500,29.843216,466400
2017-06-27,30.372499,30.537500,30.012501,30.042500,29.436592,508000
2017-06-28,30.299999,30.722500,30.299999,30.722500,30.102875,478800
2017-06-29,30.725000,30.725000,29.485001,30.049999,29.443937,770000
2017-06-30,30.250000,30.447500,30.020000,30.420000,29.806475,752000
2017-07-03,30.420000,31.022499,30.420000,30.647499,30.029385,892800
2017-07-05,30.775000,30.782499,30.377501,30.690001,30.071032,528400
2017-07-06,30.432501,30.522499,30.000000,30.037500,29.431688,578400
2017-07-07,30.312500,30.485001,30.184999,30.482500,29.867718,402000
2017-07-10,30.342501,30.572500,30.219999,30.437500,29.823624,258800
2017-07-11,30.422501,30.527500,29.857500,30.504999,29.889763,371600
2017-07-12,30.812500,31.125000,30.792500,30.959999,30.335581,787200
2017-07-13,30.950001,31.184999,30.852501,31.184999,30.556042,366800
2017-07-14,30.952499,31.537500,30.875000,31.365000,30.732418,516000
2017-07-17,31.434999,31.459999,31.275000,31.275000,30.644230,338200
2017-07-18,31.020000,31.155001,30.670000,31.105000,30.477659,752400
2017-07-19,31.254999,31.375000,31.094999,31.375000,30.742210,509000
2017-07-20,31.500000,31.500000,31.135000,31.285000,30.654034,496400
2017-07-21,30.950001,31.139999,30.815001,31.139999,30.511950,511600
2017-07-24,31.080000,31.084999,30.775000,30.945000,30.320887,341400
2017-07-25,31.465000,31.520000,31.115000,31.270000,30.639334,455000
2017-07-26,31.665001,31.815001,31.555000,31.799999,31.158642,582800
2017-07-27,31.879999,32.099998,31.584999,32.099998,31.452593,713600
2017-07-28,31.924999,32.244999,31.879999,32.244999,31.594669,398800
2017-07-31,32.509998,32.634998,32.389999,32.599998,31.942509,460800
2017-08-01,33.000000,33.000000,32.689999,32.794998,32.133572,424800
2017-08-02,33.020000,33.105000,32.825001,33.029999,32.363838,520000
2017-08-03,32.994999,33.200001,32.935001,33.200001,32.530407,354800
2017-08-04,33.340000,33.365002,33.070000,33.314999,32.643085,399000
2017-08-07,33.419998,33.494999,33.314999,33.485001,32.809662,431400
2017-08-08,33.415001,33.794998,33.250000,33.389999,32.716576,540600
2017-08-09,33.134998,33.299999,33.009998,33.290001,32.618599,521000
2017-08-10,32.930000,32.974998,32.380001,32.404999,31.751442,813200
2017-08-11,32.415001,32.650002,32.369999,32.455002,31.800440,579600
2017-08-14,33.005001,33.139999,32.935001,33.009998,32.344231,425200
2017-08-15,33.230000,33.230000,32.935001,33.105000,32.437317,441800
2017-08-16,33.285000,33.490002,33.134998,33.240002,32.569603,496400
2017-08-17,32.955002,33.029999,31.945000,31.945000,31.300714,1234000
2017-08-18,31.865000,32.150002,31.500000,31.680000,31.041063,734200
2017-08-21,31.600000,31.820000,31.305000,31.760000,31.119450,422200
2017-08-22,32.044998,32.665001,32.000000,32.665001,32.006195,694400
2017-08-23,32.290001,32.485001,32.195000,32.250000,31.599566,522400
2017-08-24,32.540001,32.540001,32.044998,32.139999,31.491785,449800
2017-08-25,32.419998,32.680000,32.275002,32.305000,31.653458,487400
2017-08-28,32.535000,32.540001,32.070000,32.244999,31.594669,347400
2017-08-29,31.650000,32.590000,31.629999,32.560001,31.903318,403000
2017-08-30,32.599998,32.770000,32.424999,32.685001,32.025791,828400
2017-08-31,32.974998,33.090000,32.750000,32.930000,32.265858,617600
2017-09-01,33.195000,33.314999,33.055000,33.125000,32.456921,485800
2017-09-05,32.799999,32.855000,31.825001,32.064999,31.418299,901400
2017-09-06,32.470001,32.470001,32.209999,32.299999,31.648561,536400
2017-09-07,32.400002,32.485001,32.025002,32.250000,31.599566,593400
2017-09-08,31.975000,32.450001,31.959999,32.250000,31.599566,453400
2017-09-11,32.834999,33.430000,32.834999,33.395000,32.721474,783800
2017-09-12,33.650002,33.744999,33.529999,33.685001,33.005634,431000
2017-09-13,33.619999,33.865002,33.590000,33.865002,33.181992,248000
2017-09-14,33.840000,34.119999,33.810001,34.119999,33.431843,271400
2017-09-15,34.130001,34.389999,34.130001,34.365002,33.671917,325200
2017-09-18,34.610001,34.764999,34.445000,34.660000,33.960957,492600
2017-09-19,34.825001,34.904999,34.705002,34.849998,34.147137,242000
2017-09-20,34.834999,35.055000,34.570000,35.055000,34.348000,435400
2017-09-21,34.950001,35.014999,34.750000,34.759998,34.058941,294400
2017-09-22,34.634998,34.759998,34.485001,34.674999,33.975666,333400
2017-09-25,34.535000,34.750000,34.090000,34.459999,33.764992,479800
2017-09-26,34.630001,34.775002,34.380001,34.455002,33.760098,253400
2017-09-27,34.709999,34.790001,34.255001,34.665001,33.965855,486600
2017-09-28,34.445000,34.884998,34.395000,34.834999,34.132431,336200
2017-09-29,34.750000,34.939999,34.599998,34.924999,34.220615,496600
2017-10-02,35.020000,35.654999,35.014999,35.654999,34.935890,520000
2017-10-03,35.875000,36.070000,35.750000,36.070000,35.342525,591400
2017-10-04,35.955002,36.250000,35.955002,36.125000,35.396423,401000
2017-10-05,36.209999,36.700001,36.125000,36.665001,35.925529,567000
2017-10-06,36.500000,36.689999,36.485001,36.665001,35.925529,386000
2017-10-09,36.724998,36.845001,36.540001,36.610001,35.871635,326400
2017-10-10,37.000000,37.064999,36.705002,37.000000,36.253773,348200
2017-10-11,37.000000,37.195000,36.945000,37.195000,36.444839,579600
2017-10-12,37.029999,37.220001,36.915001,37.029999,36.283154,490400
2017-10-13,37.250000,37.310001,37.090000,37.215000,36.464432,337000
2017-10-16,37.410000,37.580002,37.230000,37.529999,36.773075,715200
2017-10-17,37.730000,37.775002,37.570000,37.764999,37.003342,567800
2017-10-18,38.395000,38.615002,38.240002,38.570000,37.792103,865400
2017-10-19,38.119999,38.590000,38.020000,38.564999,37.787201,927000
2017-10-20,39.125000,39.400002,38.799999,39.355000,38.561272,1356600
2017-10-23,39.625000,39.639999,39.139999,39.189999,38.399597,1226000
2017-10-24,39.945000,40.189999,39.820000,40.000000,39.193268,1079000
2017-10-25,40.025002,40.044998,38.990002,39.419998,38.624966,1633400
2017-10-26,39.755001,40.029999,39.700001,39.785000,38.982597,1208000
2017-10-27,39.855000,39.985001,39.494999,39.900002,39.095276,1369200
2017-10-30,39.855000,39.860001,39.355000,39.450001,38.654350,1171800
2017-10-31,39.595001,39.750000,39.404999,39.650002,38.850323,684400
2017-11-01,40.250000,40.299999,39.650002,39.919998,39.114872,1085800
2017-11-02,40.020000,40.369999,39.435001,40.310001,39.497009,966200
2017-11-03,40.474998,40.490002,40.110001,40.395000,39.580299,824600
2017-11-06,40.410000,40.580002,40.340000,40.404999,39.590096,775200
2017-11-07,40.549999,40.709999,40.115002,40.450001,39.634174,1022400
2017-11-08,40.395000,40.580002,40.244999,40.529999,39.712574,836400
2017-11-09,40.099998,40.369999,39.310001,40.070000,39.261852,1464600
2017-11-10,39.959999,40.070000,39.764999,39.959999,39.154064,858400
2017-11-13,39.520000,40.119999,39.494999,40.044998,39.237358,589000
2017-11-14,39.770000,39.884998,39.174999,39.884998,39.080582,1022200
2017-11-15,39.279999,39.544998,39.040001,39.189999,38.399597,923200
2017-11-16,39.785000,40.340000,39.785000,40.200001,39.389233,738200
2017-11-17,39.889999,39.955002,39.650002,39.650002,38.850323,818000
2017-11-20,39.794998,40.150002,39.660000,40.025002,39.217762,638600
2017-11-21,40.555000,40.965000,40.525002,40.860001,40.035919,896600
2017-11-22,41.014999,41.014999,40.435001,40.560001,39.741970,874000
2017-11-24,40.695000,40.884998,40.665001,40.715000,39.893845,241000
2017-11-27,40.895000,41.134998,40.654999,40.825001,40.001621,723800
2017-11-28,41.110001,42.215000,41.055000,42.205002,41.353794,963800
2017-11-29,42.639999,42.860001,42.400002,42.724998,41.863297,1465600
2017-11-30,43.450001,44.875000,43.255001,44.564999,43.666187,2178200
2017-12-01,44.700001,44.869999,42.650002,44.384998,43.489830,2492200
2017-12-04,45.849998,46.049999,44.689999,44.720001,43.818066,2474800
2017-12-05,45.095001,45.095001,43.935001,44.090000,43.200771,1314000
2017-12-06,43.849998,44.345001,43.805000,43.849998,42.965614,810800
2017-12-07,43.665001,44.525002,43.610001,44.270000,43.377144,689000
2017-12-08,44.730000,44.945000,44.365002,44.945000,44.038532,973400
2017-12-11,45.090000,45.270000,44.855000,45.270000,44.356968,691400
2017-12-12,45.630001,46.180000,45.580002,45.950001,45.023262,1369600
2017-12-13,46.139999,46.805000,46.055000,46.450001,45.513172,1623000
2017-12-14,46.825001,46.830002,45.939999,46.035000,45.106544,1543200
2017-12-15,46.650002,46.924999,46.439999,46.705002,45.763035,1236600
2017-12-18,47.724998,47.985001,47.404999,47.584999,46.625290,1769400
2017-12-19,47.849998,47.849998,47.055000,47.275002,46.321533,1337000
2017-12-20,47.860001,47.869999,46.945000,47.150002,46.199055,1067800
2017-12-21,47.435001,47.785000,47.305000,47.439999,46.483204,965800
2017-12-22,47.349998,47.400002,47.040001,47.285000,46.331333,825000
2017-12-26,46.860001,47.320000,46.860001,47.150002,46.244038,463000
2017-12-27,47.090000,47.395000,47.049999,47.299999,46.391163,381800
2017-12-28,47.549999,47.630001,47.404999,47.540001,46.626549,708600
2017-12-29,47.869999,47.869999,47.060001,47.145000,46.239147,1027600
2018-01-02,47.750000,47.759998,47.075001,47.564999,46.651062,1255000
2018-01-03,47.630001,48.200001,47.560001,48.049999,47.126762,1224800
2018-01-04,48.630001,49.189999,48.455002,48.970001,48.029076,1282000
2018-01-05,49.500000,50.299999,49.205002,50.285000,49.318813,1410600
2018-01-08,50.355000,50.384998,49.935001,50.200001,49.235439,1303800
2018-01-09,50.560001,51.169998,50.455002,50.939999,49.961220,1654600
2018-01-10,50.410000,50.930000,50.055000,50.735001,49.760159,1307800
2018-01-11,51.014999,51.959999,50.860001,51.869999,50.873356,1955800
2018-01-12,52.560001,53.360001,52.450001,53.360001,52.334717,2134800
2018-01-16,54.700001,55.064999,52.680000,53.264999,52.241547,3578400
2018-01-17,54.224998,55.334999,53.700001,55.299999,54.237453,2462400
2018-01-18,55.205002,55.355000,54.174999,54.705002,53.653881,2565000
2018-01-19,54.695000,55.000000,54.189999,55.000000,53.943203,1857800
2018-01-22,54.505001,55.919998,54.419998,55.919998,54.845531,2668000
2018-01-23,55.830002,56.084999,55.439999,55.904999,54.830818,2096800
2018-01-24,56.500000,57.029999,55.174999,56.325001,55.242752,3032800
2018-01-25,56.900002,57.410000,56.150002,57.000000,55.904785,2524600
2018-01-26,57.360001,58.410000,57.185001,58.410000,57.287697,1669400
2018-01-29,58.134998,58.380001,57.250000,57.285000,56.184307,2653800
2018-01-30,55.470001,56.090000,54.560001,54.869999,53.815701,5362000
2018-01-31,56.330002,56.525002,54.700001,55.470001,54.404179,2660600
2018-02-01,54.314999,56.340000,54.314999,55.555000,54.487549,2380800
